"UnitID"	"Experiment ID"	"Bucket ID"	"Experiment State"	"Download Date"	"Experiment Start Time"	"Experiment End Time"	"Image"	"Title"	"Description"	"CTR"	"Clicks"	"Impressions"	"MAB Link"	"Winning Variant"
"96b84738-e522-3287-bc9b-cf60d213f7b1"	"1668977"	"5999739"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:09:29 PM EDT"	"7/3/2025, 12:09:27 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/592a9d90-55fc-11f0-aaef-3a82a2a6eaa9"	"A properly moisturized scalp is essential for healthy hair. What doctors recommend."	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/96b84738-e522-3287-bc9b-cf60d213f7b1"	"false"
"96b84738-e522-3287-bc9b-cf60d213f7b1"	"1668977"	"5999745"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:09:29 PM EDT"	"7/3/2025, 12:09:27 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/89618850-55fe-11f0-8fbe-7f14f1ea5915"	"A properly moisturized scalp is essential for healthy hair. What doctors recommend."	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/96b84738-e522-3287-bc9b-cf60d213f7b1"	"false"
"96b84738-e522-3287-bc9b-cf60d213f7b1"	"1668977"	"5999746"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:09:29 PM EDT"	"7/3/2025, 12:09:27 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/89618850-55fe-11f0-8fbe-7f14f1ea5915"	"Want thicker, stronger hair? Doctors share their tips on what your scalp actually needs."	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/96b84738-e522-3287-bc9b-cf60d213f7b1"	"true"
"96b84738-e522-3287-bc9b-cf60d213f7b1"	"1668977"	"5999741"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:09:29 PM EDT"	"7/3/2025, 12:09:27 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/af78ecf0-55fd-11f0-9ef0-691ea61d617c"	"Experts recommend 7 ways to moisturize your scalp for stronger hair growth"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/96b84738-e522-3287-bc9b-cf60d213f7b1"	"false"
"96b84738-e522-3287-bc9b-cf60d213f7b1"	"1668977"	"5999742"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:09:29 PM EDT"	"7/3/2025, 12:09:27 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/af78ecf0-55fd-11f0-9ef0-691ea61d617c"	"A properly moisturized scalp is essential for healthy hair. What doctors recommend."	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/96b84738-e522-3287-bc9b-cf60d213f7b1"	"false"
"96b84738-e522-3287-bc9b-cf60d213f7b1"	"1668977"	"5999743"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:09:29 PM EDT"	"7/3/2025, 12:09:27 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/af78ecf0-55fd-11f0-9ef0-691ea61d617c"	"Want thicker, stronger hair? Doctors share their tips on what your scalp actually needs."	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/96b84738-e522-3287-bc9b-cf60d213f7b1"	"true"
"96b84738-e522-3287-bc9b-cf60d213f7b1"	"1668977"	"5999744"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:09:29 PM EDT"	"7/3/2025, 12:09:27 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/89618850-55fe-11f0-8fbe-7f14f1ea5915"	"Experts recommend 7 ways to moisturize your scalp for stronger hair growth"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/96b84738-e522-3287-bc9b-cf60d213f7b1"	"false"
"52c01d6c-3052-310a-a680-9431c3d1ab04"	"1668973"	"5999717"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:04:44 PM EDT"	"7/3/2025, 12:04:43 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/b0d00360-55fb-11f0-aaff-b577ac50e802"	"Inside the insanely luxurious world of billionaires' superyachts"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/52c01d6c-3052-310a-a680-9431c3d1ab04"	"true"
"52c01d6c-3052-310a-a680-9431c3d1ab04"	"1668973"	"5999718"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:04:44 PM EDT"	"7/3/2025, 12:04:43 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/b0d00360-55fb-11f0-aaff-b577ac50e802"	"The extravagances offered on billionaires' superyachts are beyond your wildest dreams"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/52c01d6c-3052-310a-a680-9431c3d1ab04"	"false"
"52c01d6c-3052-310a-a680-9431c3d1ab04"	"1668973"	"5999719"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:04:44 PM EDT"	"7/3/2025, 12:04:43 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/b0d00360-55fb-11f0-aaff-b577ac50e802"	"Inside the surreal world of superyachts with spas, submarines and simulated war games"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/52c01d6c-3052-310a-a680-9431c3d1ab04"	"false"
"52c01d6c-3052-310a-a680-9431c3d1ab04"	"1668973"	"5999720"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:04:44 PM EDT"	"7/3/2025, 12:04:43 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/1c4f2b50-55fe-11f0-abd5-6bb71cb368b2"	"Inside the insanely luxurious world of billionaires' superyachts"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/52c01d6c-3052-310a-a680-9431c3d1ab04"	"true"
"52c01d6c-3052-310a-a680-9431c3d1ab04"	"1668973"	"5999721"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:04:44 PM EDT"	"7/3/2025, 12:04:43 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/1c4f2b50-55fe-11f0-abd5-6bb71cb368b2"	"The extravagances offered on billionaires' superyachts are beyond your wildest dreams"	""	""	""	"1"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/52c01d6c-3052-310a-a680-9431c3d1ab04"	"false"
"52c01d6c-3052-310a-a680-9431c3d1ab04"	"1668973"	"5999722"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 6:04:44 PM EDT"	"7/3/2025, 12:04:43 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/1c4f2b50-55fe-11f0-abd5-6bb71cb368b2"	"Inside the surreal world of superyachts with spas, submarines and simulated war games"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/52c01d6c-3052-310a-a680-9431c3d1ab04"	"false"
"42687c54-6932-3a85-aa5d-bc5ddf1188cd"	"1668953"	"5999660"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 5:49:30 PM EDT"	"7/2/2025, 11:49:29 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/79b3e080-55f7-11f0-aea5-4b4755caefd2"	"Jury in Diddy case ends 1st day of deliberations without a verdict after rocky start"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/42687c54-6932-3a85-aa5d-bc5ddf1188cd"	"true"
"42687c54-6932-3a85-aa5d-bc5ddf1188cd"	"1668953"	"5999661"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 5:49:30 PM EDT"	"7/2/2025, 11:49:29 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/89cfb7a0-55f7-11f0-bf3f-af2ae323eb07"	"Jury in Diddy case ends 1st day of deliberations without a verdict after rocky start"	""	"0.16666666666666666"	"1"	"6"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/42687c54-6932-3a85-aa5d-bc5ddf1188cd"	"true"
"36731224-d3cf-3674-8d7b-0f5c76648393"	"1668944"	"5999640"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 5:33:42 PM EDT"	"7/2/2025, 11:33:41 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/cd748ab0-55f9-11f0-8de7-3a78e58c98ef"	"Netanyahu to visit White House next week as Trump presses for ceasefire in Gaza"	""	"0.004648074369189907"	"7"	"1506"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36731224-d3cf-3674-8d7b-0f5c76648393"	"false"
"36731224-d3cf-3674-8d7b-0f5c76648393"	"1668944"	"5999641"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 5:33:42 PM EDT"	"7/2/2025, 11:33:41 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/cd748ab0-55f9-11f0-8de7-3a78e58c98ef"	"Trump ramps up pressure for Gaza ceasefire ahead of Netanyahu White House visit"	""	"0.008669909071685345"	"82"	"9458"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36731224-d3cf-3674-8d7b-0f5c76648393"	"true"
"36731224-d3cf-3674-8d7b-0f5c76648393"	"1668944"	"5999639"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 5:33:42 PM EDT"	"7/2/2025, 11:33:41 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/c478d930-55f8-11f0-ba02-a5c8c759afb2"	"Trump ramps up pressure for Gaza ceasefire ahead of Netanyahu White House visit"	""	"0.01018813428554472"	"515"	"50549"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36731224-d3cf-3674-8d7b-0f5c76648393"	"true"
"36731224-d3cf-3674-8d7b-0f5c76648393"	"1668944"	"5999638"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 5:33:42 PM EDT"	"7/2/2025, 11:33:41 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/c478d930-55f8-11f0-ba02-a5c8c759afb2"	"Netanyahu to visit White House next week as Trump presses for ceasefire in Gaza"	""	"0.003666841278156103"	"7"	"1909"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36731224-d3cf-3674-8d7b-0f5c76648393"	"false"
"1845b98a-45fd-3d35-ad85-c6d37826a08b"	"1668890"	"5999495"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:27:34 PM EDT"	"7/2/2025, 10:27:32 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/772b16f0-55f0-11f0-9fff-2aea916fbfd4"	"Woman injured in Molotov cocktail attack in Boulder, Colo., has died, prosecutors say"	""	"0.043527162298954"	"387"	"8891"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/1845b98a-45fd-3d35-ad85-c6d37826a08b"	"true"
"1845b98a-45fd-3d35-ad85-c6d37826a08b"	"1668890"	"5999491"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:27:34 PM EDT"	"7/2/2025, 10:27:32 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/8a301630-55ee-11f0-965f-39f45cdcd3e2"	"New charges filed after victim of Molotov cocktail attack in Colo. dies"	""	"0.025356576862123614"	"16"	"631"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/1845b98a-45fd-3d35-ad85-c6d37826a08b"	"false"
"1845b98a-45fd-3d35-ad85-c6d37826a08b"	"1668890"	"5999492"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:27:34 PM EDT"	"7/2/2025, 10:27:32 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/8a301630-55ee-11f0-965f-39f45cdcd3e2"	"Woman injured in Molotov cocktail attack in Boulder, Colo., has died, prosecutors say"	""	"0.04811036401576629"	"415"	"8626"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/1845b98a-45fd-3d35-ad85-c6d37826a08b"	"true"
"1845b98a-45fd-3d35-ad85-c6d37826a08b"	"1668890"	"5999493"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:27:34 PM EDT"	"7/2/2025, 10:27:32 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/772b16f0-55f0-11f0-9fff-2aea916fbfd4"	"Suspect in alleged Colorado terror attack faces new charges after victim dies"	""	"0.04119331807654886"	"9018"	"218919"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/1845b98a-45fd-3d35-ad85-c6d37826a08b"	"false"
"1845b98a-45fd-3d35-ad85-c6d37826a08b"	"1668890"	"5999494"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:27:34 PM EDT"	"7/2/2025, 10:27:32 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/772b16f0-55f0-11f0-9fff-2aea916fbfd4"	"New charges filed after victim of Molotov cocktail attack in Colo. dies"	""	"0.026143790849673203"	"24"	"918"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/1845b98a-45fd-3d35-ad85-c6d37826a08b"	"false"
"1845b98a-45fd-3d35-ad85-c6d37826a08b"	"1668890"	"5999490"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:27:34 PM EDT"	"7/2/2025, 10:27:32 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/8a301630-55ee-11f0-965f-39f45cdcd3e2"	"Suspect in alleged Colorado terror attack faces new charges after victim dies"	""	"0.03515625"	"36"	"1024"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/1845b98a-45fd-3d35-ad85-c6d37826a08b"	"false"
"9044afdc-37fb-3217-8bdd-17b7e544a5db"	"1668887"	"5999474"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:23:15 PM EDT"	"7/2/2025, 10:23:14 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/fd3c1a30-55ed-11f0-8c6f-1d5d332d577e"	"Who wins and loses in the latest version of the GOP's 'big, beautiful bill'"	""	"0.07045009784735812"	"36"	"511"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9044afdc-37fb-3217-8bdd-17b7e544a5db"	"true"
"9044afdc-37fb-3217-8bdd-17b7e544a5db"	"1668887"	"5999475"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:23:15 PM EDT"	"7/2/2025, 10:23:14 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/fd3c1a30-55ed-11f0-8c6f-1d5d332d577e"	"Businesses are winners in Trump's big bill. Younger Americans will pay a price."	""	"0.06325394370553665"	"818"	"12932"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9044afdc-37fb-3217-8bdd-17b7e544a5db"	"false"
"9044afdc-37fb-3217-8bdd-17b7e544a5db"	"1668887"	"5999476"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:23:15 PM EDT"	"7/2/2025, 10:23:14 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/fd3c1a30-55ed-11f0-8c6f-1d5d332d577e"	"These are the winners and losers in the 'big, beautiful bill' that Trump wants passed"	""	"0.061860940695296525"	"1694"	"27384"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9044afdc-37fb-3217-8bdd-17b7e544a5db"	"false"
"9044afdc-37fb-3217-8bdd-17b7e544a5db"	"1668887"	"5999477"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:23:15 PM EDT"	"7/2/2025, 10:23:14 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/6b3aed20-55b9-11f0-b9f7-6610b98ecbec"	"Who wins and loses in the latest version of the GOP's 'big, beautiful bill'"	""	"0.06451612903225806"	"30"	"465"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9044afdc-37fb-3217-8bdd-17b7e544a5db"	"true"
"9044afdc-37fb-3217-8bdd-17b7e544a5db"	"1668887"	"5999478"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:23:15 PM EDT"	"7/2/2025, 10:23:14 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/baa733b0-55ef-11f0-bcba-71e3fe8bc657"	"These are the winners and losers in the 'big, beautiful bill' that Trump wants passed"	""	"0.06187564097694382"	"14661"	"236943"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9044afdc-37fb-3217-8bdd-17b7e544a5db"	"false"
"36e92a39-f63e-3de2-ad81-7baa874e9566"	"1668881"	"5999451"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:11:12 PM EDT"	"7/2/2025, 10:11:11 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/86b59cd0-55eb-11f0-9baf-e105b7c87ef8"	"3 chefs were asked to name the best hot dog brand. Their top pick may surprise you."	""	""	""	"3"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36e92a39-f63e-3de2-ad81-7baa874e9566"	"true"
"36e92a39-f63e-3de2-ad81-7baa874e9566"	"1668881"	"5999452"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:11:12 PM EDT"	"7/2/2025, 10:11:11 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/922d35b0-55ea-11f0-aeff-e1e08b8dc8c5"	"Chefs share what hot dog brands pass their test: 'Like you're at a baseball game'"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36e92a39-f63e-3de2-ad81-7baa874e9566"	"false"
"36e92a39-f63e-3de2-ad81-7baa874e9566"	"1668881"	"5999453"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:11:12 PM EDT"	"7/2/2025, 10:11:11 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/922d35b0-55ea-11f0-aeff-e1e08b8dc8c5"	"'More flavor than a 4th of July parade': 3 chefs pick their favorite hot dog brand"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36e92a39-f63e-3de2-ad81-7baa874e9566"	"false"
"36e92a39-f63e-3de2-ad81-7baa874e9566"	"1668881"	"5999454"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:11:12 PM EDT"	"7/2/2025, 10:11:11 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/e9a19910-55ec-11f0-bf0a-98185536e1b8"	"3 chefs were asked to name the best hot dog brand. Their top pick may surprise you."	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36e92a39-f63e-3de2-ad81-7baa874e9566"	"true"
"36e92a39-f63e-3de2-ad81-7baa874e9566"	"1668881"	"5999455"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:11:12 PM EDT"	"7/2/2025, 10:11:11 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/da405f60-55ec-11f0-ab7f-cc911c3d1311"	"Chefs share what hot dog brands pass their test: 'Like you're at a baseball game'"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36e92a39-f63e-3de2-ad81-7baa874e9566"	"false"
"36e92a39-f63e-3de2-ad81-7baa874e9566"	"1668881"	"5999456"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:11:12 PM EDT"	"7/2/2025, 10:11:11 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/da405f60-55ec-11f0-ab7f-cc911c3d1311"	"'More flavor than a 4th of July parade': 3 chefs pick their favorite hot dog brand"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/36e92a39-f63e-3de2-ad81-7baa874e9566"	"false"
"78e6ddbf-28ca-44e1-8f82-647a52173d4e"	"1668876"	"5999437"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:04:22 PM EDT"	"7/2/2025, 4:04:07 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/49d3df70-55e1-11f0-8be7-a96fbb1e10c4"	"4th of July travel forecast: Where storms, traffic and crowdsare expected to hit hardest"	""	"0.007144616900714462"	"29"	"4059"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/78e6ddbf-28ca-44e1-8f82-647a52173d4e"	"true"
"78e6ddbf-28ca-44e1-8f82-647a52173d4e"	"1668876"	"5999438"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 4:04:22 PM EDT"	"7/2/2025, 4:04:07 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/49d3df70-55e1-11f0-8be7-a96fbb1e10c4"	"Planning a getaway this 4th of July? Here’s what travelers should expect."	""	"0.006586169045005488"	"12"	"1822"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/78e6ddbf-28ca-44e1-8f82-647a52173d4e"	"false"
"25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"1668863"	"5999392"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:44:44 PM EDT"	"7/2/2025, 9:44:43 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/305d6260-55ea-11f0-bedd-a8d45b2a8ccd"	"Trump again pressures Powell on interest rate, says Fed should lower it 'by a lot'"	""	"0.02"	"23"	"1150"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"true"
"25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"1668863"	"5999393"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:44:44 PM EDT"	"7/2/2025, 9:44:43 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/621cd3d0-55ea-11f0-bcfd-7135fc5ef1fc"	"Trump again pressures Powell on interest rate, says Fed should lower it 'by a lot'"	""	"0.0308839190628328"	"29"	"939"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"true"
"25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"1668863"	"5999390"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:44:44 PM EDT"	"7/2/2025, 9:44:43 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/d087cde0-55e8-11f0-9b97-d20018121ce1"	"Bessent talks Fed succession options as Trump again prods Powell on interest rates"	""	"0.017964071856287425"	"15"	"835"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"false"
"25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"1668863"	"5999391"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:44:44 PM EDT"	"7/2/2025, 9:44:43 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/d087cde0-55e8-11f0-9b97-d20018121ce1"	"Treasury Secretary Scott Bessent outlines options for replacing Fed Chair Jerome Powell"	""	"0.0301818360734092"	"4294"	"142271"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/25a5d252-06ab-3fd3-8f28-2a177f3ad279"	"false"
"29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"1668842"	"5999310"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:21:02 PM EDT"	"7/2/2025, 9:21:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/76c50db0-55e6-11f0-b57f-149197a9e29c"	"Seafood boils, the aisle of shame, and 'self-care': Scenes from an Aldi grand opening"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"true"
"29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"1668842"	"5999311"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:21:02 PM EDT"	"7/2/2025, 9:21:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/76c50db0-55e6-11f0-b57f-149197a9e29c"	"TikTok hype, seafood boils and a $100 gift card: Inside Aldi's latest grand opening"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"false"
"29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"1668842"	"5999309"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:21:02 PM EDT"	"7/2/2025, 9:21:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/407eb490-55e6-11f0-af0f-4266a4e80d26"	"'Aldi is like a cultural thing': Scenes from grocery chain's latest grand opening"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"false"
"29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"1668842"	"5999305"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:21:02 PM EDT"	"7/2/2025, 9:21:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/ef016ab0-55e3-11f0-9cbf-ce3172984424"	"TikTok hype, seafood boils and a $100 gift card: Inside Aldi's latest grand opening"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"false"
"29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"1668842"	"5999306"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:21:02 PM EDT"	"7/2/2025, 9:21:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/ef016ab0-55e3-11f0-9cbf-ce3172984424"	"'Aldi is like a cultural thing': Scenes from grocery chain's latest grand opening"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"false"
"29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"1668842"	"5999307"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:21:02 PM EDT"	"7/2/2025, 9:21:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/407eb490-55e6-11f0-af0f-4266a4e80d26"	"Seafood boils, the aisle of shame, and 'self-care': Scenes from an Aldi grand opening"	""	""	""	"2"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"true"
"29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"1668842"	"5999308"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"6/30/2025, 3:21:02 PM EDT"	"7/2/2025, 9:21:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/407eb490-55e6-11f0-af0f-4266a4e80d26"	"TikTok hype, seafood boils and a $100 gift card: Inside Aldi's latest grand opening"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/29460d0d-5f3a-3aa6-9aca-f76efcfee9bc"	"false"
